recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.9067796610169492,0.6815286624203821,157,118,107,50,11,0.9609357118606568,0.0270225163549184,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,0,0.7,4
0.9745762711864406,0.4852320675105485,237,118,115,122,3,0.9577046036720276,0.032112643122673,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,1,0.7,1
0.9491525423728814,0.5773195876288659,194,118,112,82,6,0.9571089148521424,0.0351249054074287,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,1,0.7,2
0.9322033898305084,0.6285714285714286,175,118,110,65,8,0.9602132439613342,0.0288184750825166,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,1,0.7,4
0.9745762711864406,0.4107142857142857,280,118,115,165,3,0.955606997013092,0.0351882427930831,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,2,0.7,1
0.9491525423728814,0.5283018867924528,212,118,112,100,6,0.9575186967849731,0.0346716754138469,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,2,0.7,2
0.940677966101695,0.6,185,118,111,74,7,0.960542619228363,0.028521005064249,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,2,0.7,4
0.8898305084745762,0.7835820895522388,134,118,105,29,13,0.9618107676506042,0.0264934822916984,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,0,0.7,1
0.8898305084745762,0.7835820895522388,134,118,105,29,13,0.9618107676506042,0.0264934822916984,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,0,0.7,2
0.8898305084745762,0.7835820895522388,134,118,105,29,13,0.9618107676506042,0.0264934822916984,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,0,0.7,4
0.9745762711864406,0.5502392344497608,209,118,115,94,3,0.9575278759002686,0.0323745720088481,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,1,0.7,1
0.9322033898305084,0.6666666666666666,165,118,110,55,8,0.9578744769096376,0.0349616073071956,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,1,0.7,2
0.9152542372881356,0.7248322147651006,149,118,108,41,10,0.9610506892204284,0.0283925272524356,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,1,0.7,4
0.9745762711864406,0.4713114754098361,244,118,115,129,3,0.955430269241333,0.0354168824851512,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,2,0.7,1
0.940677966101695,0.6132596685082873,181,118,111,70,7,0.9578263163566588,0.0346891731023788,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,2,0.7,2
0.923728813559322,0.6942675159235668,157,118,109,48,9,0.9613783955574036,0.0280790161341428,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,2,0.7,4
0.8728813559322034,0.8956521739130435,115,118,103,12,15,0.9620526432991028,0.0265606790781021,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,0,0.7,1
0.8728813559322034,0.8956521739130435,115,118,103,12,15,0.9620526432991028,0.0265606790781021,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,0,0.7,2
0.8728813559322034,0.8956521739130435,115,118,103,12,15,0.9620526432991028,0.0265606790781021,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,0,0.7,4
0.9745762711864406,0.6534090909090909,176,118,115,61,3,0.957579791545868,0.0321437828242778,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,1,0.7,1
0.9322033898305084,0.7534246575342466,146,118,110,36,8,0.9584100842475892,0.034114122390747,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,1,0.7,2
0.9067796610169492,0.8294573643410853,129,118,107,22,11,0.9618054628372192,0.0270564444363117,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,1,0.7,4
0.9745762711864406,0.558252427184466,206,118,115,91,3,0.955376923084259,0.0357644036412239,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,2,0.7,1
0.940677966101695,0.7025316455696202,158,118,111,47,7,0.9583162665367126,0.0338690988719463,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,2,0.7,2
0.9152542372881356,0.8059701492537313,134,118,108,26,10,0.9621294736862184,0.0267278552055358,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,2,0.7,4
0.8305084745762712,0.98,100,118,98,2,20,0.9640827775001526,0.0241847299039363,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,0,0.7,1
0.8305084745762712,0.98,100,118,98,2,20,0.9640827775001526,0.0241847299039363,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,0,0.7,2
0.8305084745762712,0.98,100,118,98,2,20,0.9640827775001526,0.0241847299039363,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,0,0.7,4
0.9491525423728814,0.8296296296296296,135,118,112,23,6,0.960635542869568,0.0275848768651485,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,1,0.7,1
0.9067796610169492,0.9145299145299144,117,118,107,10,11,0.9608122706413268,0.0297915413975715,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,1,0.7,2
0.8559322033898306,0.9351851851851852,108,118,101,7,17,0.9636176824569702,0.0248677656054496,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,1,0.7,4
0.940677966101695,0.7350993377483444,151,118,111,40,7,0.9609468579292296,0.0261922758072614,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,2,0.7,1
0.9067796610169492,0.8842975206611571,121,118,107,14,11,0.9604814648628236,0.0298123713582754,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,2,0.7,2
0.8559322033898306,0.9181818181818182,110,118,101,9,17,0.9634520411491394,0.0249033458530902,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,2,0.7,4
0.6779661016949152,1.0,80,118,80,0,38,0.9681779742240906,0.0166004449129104,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,0,0.7,1
0.6779661016949152,1.0,80,118,80,0,38,0.9681779742240906,0.0166004449129104,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,0,0.7,2
0.6779661016949152,1.0,80,118,80,0,38,0.9681779742240906,0.0166004449129104,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,0,0.7,4
0.8559322033898306,0.8782608695652174,115,118,101,14,17,0.9637950658798218,0.0250651165843009,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,1,0.7,1
0.788135593220339,0.9587628865979382,97,118,93,4,25,0.964499294757843,0.0257844496518373,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,1,0.7,2
0.711864406779661,0.9545454545454546,88,118,84,4,34,0.9675225615501404,0.0170860588550567,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,1,0.7,4
0.8728813559322034,0.8306451612903226,124,118,103,21,15,0.9631569385528564,0.0244595482945442,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,2,0.7,1
0.8135593220338984,0.9411764705882352,102,118,96,6,22,0.9635213017463684,0.0257629435509443,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,2,0.7,2
0.711864406779661,0.9545454545454546,88,118,84,4,34,0.9677830934524536,0.0169420782476663,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,2,0.7,4
0.8983050847457628,0.6057142857142858,175,118,106,69,12,0.9612558484077454,0.0269787143915891,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,0.7,0.7,0,0.7,1
0.8983050847457628,0.6057142857142858,175,118,106,69,12,0.9612558484077454,0.0269787143915891,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,0.7,0.7,0,0.7,2
0.8983050847457628,0.6057142857142858,175,118,106,69,12,0.9612558484077454,0.0269787143915891,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,0.7,0.7,0,0.7,4
0.9745762711864406,0.452755905511811,254,118,115,139,3,0.9577046036720276,0.032112643122673,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,0.7,0.7,1,0.7,1
0.940677966101695,0.5362318840579711,207,118,111,96,7,0.957262933254242,0.0354888401925563,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,0.7,0.7,1,0.7,2
0.923728813559322,0.5677083333333334,192,118,109,83,9,0.9605180025100708,0.0288025960326194,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,0.7,0.7,1,0.7,4
0.9661016949152542,0.3864406779661017,295,118,114,181,4,0.95516037940979,0.036026157438755,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,0.7,0.7,2,0.7,1
0.940677966101695,0.4933333333333333,225,118,111,114,7,0.957635760307312,0.0349987260997295,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,0.7,0.7,2,0.7,2
0.9322033898305084,0.541871921182266,203,118,110,93,8,0.9608476758003236,0.0284988041967153,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,0.7,0.7,2,0.7,4
0.8983050847457628,0.6625,160,118,106,54,12,0.9612558484077454,0.0269787143915891,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.0,0.7,0,0.7,1
0.8983050847457628,0.6625,160,118,106,54,12,0.9612558484077454,0.0269787143915891,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.0,0.7,0,0.7,2
0.8983050847457628,0.6625,160,118,106,54,12,0.9612558484077454,0.0269787143915891,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.0,0.7,0,0.7,4
0.9745762711864406,0.4791666666666667,240,118,115,125,3,0.9577046036720276,0.032112643122673,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.0,0.7,1,0.7,1
0.940677966101695,0.581151832460733,191,118,111,80,7,0.957262933254242,0.0354888401925563,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.0,0.7,1,0.7,2
0.923728813559322,0.615819209039548,177,118,109,68,9,0.9605180025100708,0.0288025960326194,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.0,0.7,1,0.7,4
0.9745762711864406,0.4107142857142857,280,118,115,165,3,0.9554049968719482,0.0357910580933094,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.0,0.7,2,0.7,1
0.940677966101695,0.5336538461538461,208,118,111,97,7,0.957635760307312,0.0349987260997295,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.0,0.7,2,0.7,2
0.9322033898305084,0.5882352941176471,187,118,110,77,8,0.9608476758003236,0.0284988041967153,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.0,0.7,2,0.7,4
0.8983050847457628,0.7019867549668874,151,118,106,45,12,0.9612558484077454,0.0269787143915891,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.3,0.7,0,0.7,1
0.8983050847457628,0.7019867549668874,151,118,106,45,12,0.9612558484077454,0.0269787143915891,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.3,0.7,0,0.7,2
0.8983050847457628,0.7019867549668874,151,118,106,45,12,0.9612558484077454,0.0269787143915891,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.3,0.7,0,0.7,4
0.9745762711864406,0.5043859649122807,228,118,115,113,3,0.9577046036720276,0.032112643122673,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.3,0.7,1,0.7,1
0.940677966101695,0.6132596685082873,181,118,111,70,7,0.957262933254242,0.0354888401925563,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.3,0.7,1,0.7,2
0.923728813559322,0.6526946107784432,167,118,109,58,9,0.9605180025100708,0.0288025960326194,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.3,0.7,1,0.7,4
0.9745762711864406,0.4307116104868914,267,118,115,152,3,0.955606997013092,0.0351882427930831,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.3,0.7,2,0.7,1
0.940677966101695,0.555,200,118,111,89,7,0.957635760307312,0.0349987260997295,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.3,0.7,2,0.7,2
0.9322033898305084,0.6214689265536724,177,118,110,67,8,0.9608476758003236,0.0284988041967153,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.92,1.3,0.7,2,0.7,4
0.8983050847457628,0.6838709677419355,155,118,106,49,12,0.9613057971000672,0.0268745943903923,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,0.7,0.7,0,0.7,1
0.8983050847457628,0.6838709677419355,155,118,106,49,12,0.9613057971000672,0.0268745943903923,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,0.7,0.7,0,0.7,2
0.8983050847457628,0.6838709677419355,155,118,106,49,12,0.9613057971000672,0.0268745943903923,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,0.7,0.7,0,0.7,4
0.9745762711864406,0.4914529914529914,234,118,115,119,3,0.9577046036720276,0.032112643122673,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,0.7,0.7,1,0.7,1
0.940677966101695,0.5967741935483871,186,118,111,75,7,0.9573104977607728,0.0354187749326229,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,0.7,0.7,1,0.7,2
0.923728813559322,0.6374269005847953,171,118,109,62,9,0.9605665802955629,0.0287090670317411,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,0.7,0.7,1,0.7,4
0.9745762711864406,0.4197080291970803,274,118,115,159,3,0.9553385972976683,0.0360154621303081,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,0.7,0.7,2,0.7,1
0.940677966101695,0.5467980295566502,203,118,111,92,7,0.957635760307312,0.0349987260997295,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,0.7,0.7,2,0.7,2
0.9322033898305084,0.6077348066298343,181,118,110,71,8,0.960895836353302,0.0284045804291963,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,0.7,0.7,2,0.7,4
0.8983050847457628,0.7412587412587412,143,118,106,37,12,0.9613012075424194,0.0268838014453649,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.0,0.7,0,0.7,1
0.8983050847457628,0.7412587412587412,143,118,106,37,12,0.9613012075424194,0.0268838014453649,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.0,0.7,0,0.7,2
0.8983050847457628,0.7412587412587412,143,118,106,37,12,0.9613012075424194,0.0268838014453649,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.0,0.7,0,0.7,4
0.9745762711864406,0.5227272727272727,220,118,115,105,3,0.9577046036720276,0.032112643122673,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.0,0.7,1,0.7,1
0.940677966101695,0.6453488372093024,172,118,111,61,7,0.957423448562622,0.0351253561675548,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.0,0.7,1,0.7,2
0.923728813559322,0.6942675159235668,157,118,109,48,9,0.9605621099472046,0.0287173297256231,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.0,0.7,1,0.7,4
0.9745762711864406,0.4457364341085271,258,118,115,143,3,0.955606997013092,0.0351882427930831,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.0,0.7,2,0.7,1
0.940677966101695,0.5873015873015873,189,118,111,78,7,0.9578369855880736,0.0346641726791858,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.0,0.7,2,0.7,2
0.9322033898305084,0.6586826347305389,167,118,110,57,8,0.9608913660049438,0.0284129064530134,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.0,0.7,2,0.7,4
0.8898305084745762,0.8076923076923077,130,118,105,25,13,0.9618107676506042,0.0264934822916984,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.3,0.7,0,0.7,1
0.8898305084745762,0.8076923076923077,130,118,105,25,13,0.9618107676506042,0.0264934822916984,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.3,0.7,0,0.7,2
0.8898305084745762,0.8076923076923077,130,118,105,25,13,0.9618107676506042,0.0264934822916984,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.3,0.7,0,0.7,4
0.9745762711864406,0.5867346938775511,196,118,115,81,3,0.9575278759002686,0.0323745720088481,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.3,0.7,1,0.7,1
0.9322033898305084,0.7142857142857143,154,118,110,44,8,0.9578744769096376,0.0349616073071956,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.3,0.7,1,0.7,2
0.9152542372881356,0.7605633802816901,142,118,108,34,10,0.9610506892204284,0.0283925272524356,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.3,0.7,1,0.7,4
0.9745762711864406,0.5066079295154186,227,118,115,112,3,0.955430269241333,0.0354168824851512,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.3,0.7,2,0.7,1
0.940677966101695,0.6529411764705882,170,118,111,59,7,0.9578263163566588,0.0346891731023788,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.3,0.7,2,0.7,2
0.923728813559322,0.7266666666666667,150,118,109,41,9,0.9613783955574036,0.0280790161341428,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.3,0.7,2,0.7,4
0.8728813559322034,0.9035087719298246,114,118,103,11,15,0.9620526432991028,0.0265606790781021,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,0,0.7,1
0.8728813559322034,0.9035087719298246,114,118,103,11,15,0.9620526432991028,0.0265606790781021,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,0,0.7,2
0.8728813559322034,0.9035087719298246,114,118,103,11,15,0.9620526432991028,0.0265606790781021,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,0,0.7,4
0.9745762711864406,0.6609195402298851,174,118,115,59,3,0.957579791545868,0.0321437828242778,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,1,0.7,1
0.9322033898305084,0.7801418439716312,141,118,110,31,8,0.9584100842475892,0.034114122390747,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,1,0.7,2
0.9067796610169492,0.8492063492063492,126,118,107,19,11,0.9618054628372192,0.0270564444363117,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,1,0.7,4
0.9745762711864406,0.583756345177665,197,118,115,82,3,0.955376923084259,0.0357644036412239,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,2,0.7,1
0.940677966101695,0.7254901960784313,153,118,111,42,7,0.9583162665367126,0.0338690988719463,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,2,0.7,2
0.9152542372881356,0.8244274809160306,131,118,108,23,10,0.9621294736862184,0.0267278552055358,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,2,0.7,4
0.8305084745762712,0.98,100,118,98,2,20,0.9640827775001526,0.0241847299039363,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,0,0.7,1
0.8305084745762712,0.98,100,118,98,2,20,0.9640827775001526,0.0241847299039363,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,0,0.7,2
0.8305084745762712,0.98,100,118,98,2,20,0.9640827775001526,0.0241847299039363,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,0,0.7,4
0.9491525423728814,0.8296296296296296,135,118,112,23,6,0.960635542869568,0.0275848768651485,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,1,0.7,1
0.9067796610169492,0.9145299145299144,117,118,107,10,11,0.9608122706413268,0.0297915413975715,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,1,0.7,2
0.8559322033898306,0.9351851851851852,108,118,101,7,17,0.9636176824569702,0.0248677656054496,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,1,0.7,4
0.940677966101695,0.74,150,118,111,39,7,0.9609468579292296,0.0261922758072614,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,2,0.7,1
0.9067796610169492,0.8842975206611571,121,118,107,14,11,0.9604814648628236,0.0298123713582754,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,2,0.7,2
0.8559322033898306,0.9181818181818182,110,118,101,9,17,0.9634520411491394,0.0249033458530902,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,2,0.7,4
0.6779661016949152,1.0,80,118,80,0,38,0.9681779742240906,0.0166004449129104,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,0,0.7,1
0.6779661016949152,1.0,80,118,80,0,38,0.9681779742240906,0.0166004449129104,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,0,0.7,2
0.6779661016949152,1.0,80,118,80,0,38,0.9681779742240906,0.0166004449129104,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,0,0.7,4
0.8559322033898306,0.8782608695652174,115,118,101,14,17,0.9637950658798218,0.0250651165843009,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,1,0.7,1
0.788135593220339,0.9587628865979382,97,118,93,4,25,0.964499294757843,0.0257844496518373,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,1,0.7,2
0.711864406779661,0.9545454545454546,88,118,84,4,34,0.9675225615501404,0.0170860588550567,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,1,0.7,4
0.8728813559322034,0.8306451612903226,124,118,103,21,15,0.9631569385528564,0.0244595482945442,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,2,0.7,1
0.8135593220338984,0.9411764705882352,102,118,96,6,22,0.9635213017463684,0.0257629435509443,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,2,0.7,2
0.711864406779661,0.9545454545454546,88,118,84,4,34,0.9677830934524536,0.0169420782476663,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,2,0.7,4
0.9830508474576272,0.3932203389830508,295,118,116,179,2,0.9579092860221864,0.0309204217046499,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,64,128,0.72,0.92,0.7,0.7,0,0.7,1
0.9830508474576272,0.3932203389830508,295,118,116,179,2,0.9579092860221864,0.0309204217046499,Exp32,Exp32/39320223018029_low_1152,sam_vit_h_4b8939.pth,64,128,0.72,0.92,0.7,0.7,0,0.7,2
